first	second	richness	neutral	phylogenetic
M300718	M300725	0.641025641025641	0.19182796020837978	0.040696483738910105
M300718	M300727	0.09604519774011289	0.04413067973336704	0.009979220769758657
M300718	M300729	0.8461538461538463	0.3810635766071663	0.09518041651133013
M300718	M300730	0.7454545454545451	0.27052868185228307	0.062135331623430656
M300718	M300731	0.10344827586206895	0.07179544669637794	0.01715162807948256
M300718	M300733	0.536	0.14497113311049836	0.030871338440647933
M300718	M300735	0.1901840490797546	0.05413998162859879	0.01148602782480046
M300718	M300736	0.08108108108108114	0.03596285283055045	0.006903368268731058
M300718	M300738	0.08287292817679548	0.03926376550637045	0.009718524089175617
M300718	M300741	0.13450292397660824	0.043517806153237304	0.009577568887063515
M300718	M300742	0.1123595505617978	0.0354140013086236	0.006590584531933841
M300718	M300743	0.12790697674418605	0.045352411720238406	0.008950131574066988
M300718	M300744	0.5	0.13891585601792733	0.03469969062272171
M300718	M300745	0.2387096774193549	0.06266479889795862	0.015296192879544868
M300718	M300747	0.07182320441988943	0.035801868211165155	0.011154569078986487
M300718	M300748	0.2124999999999999	0.060563795193859016	0.01391790308683949
M300718	M300750	0.14792899408284033	0.04778782132151416	0.008941140199672293
M300718	M300751	0.10227272727272729	0.04635006249911777	0.0077306342967501385
M300718	M300753	0.1925465838509317	0.05052822392902989	0.012953228048618981
M300718	M300755	0.13953488372093026	0.042713519256593835	0.010348242881737413
M300718	M300756	0.09547738693467345	0.04296115525150468	0.010167673480523498
M300718	M300757	0.1061452513966481	0.043672979758958674	0.00952837580534982
M300718	M300758	0.07216494845360821	0.03713436567855466	0.008045207466972126
M300718	M300759	0.07462686567164178	0.046124839590315436	0.010236100889327693
M300718	M300760	0.12643678160919536	0.04847307886115171	0.013330320550191788
M300718	M300761	0.09952606635071093	0.03366758219859656	0.008038190363647502
M300718	M300763	0.14027149321266963	0.03796763780884416	0.007869089545685104
M300718	M300764	0.09952606635071093	0.040050711300331	0.00758366626517426
M300718	M300766	0.10576923076923084	0.039892919214692846	0.006491015984193882
M300718	M300767	0.08163265306122458	0.052010641384495404	0.01568640885392747
M300718	M300768	0.10857142857142854	0.05150650071147145	0.012270043125210961
M300718	M300771	0.2597402597402598	0.06846372860060346	0.013400369212587693
M300718	M300772	0.08080808080808088	0.045257477568015236	0.01021125255923494
M300718	M300773	0.0990099009900991	0.06044927529877964	0.026770815228574052
M300718	M300774	0.09523809523809534	0.03597382167944052	0.007849786344948595
M300718	M300775	0.07446808510638303	0.03481384917141672	0.008788296765582126
M300718	M300776	0.16167664670658688	0.054448058892807794	0.010981055862887001
M300718	M300778	0.101123595505618	0.04366242863673997	0.008686719349777827
M300718	M300780	0.05434782608695654	0.03514169413304424	0.00896940274054947
M300718	M300782	0.098901098901099	0.04242380146400038	0.00860865892047269
M300718	M300783	0.1901840490797546	0.04197534913801815	0.008951320365230497
M300718	M300784	0.22012578616352196	0.05149167141463962	0.012837795177302436
M300718	M300786	0.3857142857142857	0.09874948119965155	0.031031349539056174
M300718	M300787	0.06930693069306937	0.026106894103770317	0.006488797291766213
M300718	M300788	0.2278481012658229	0.05900733120110646	0.015544864221542887
M300718	M300791	0.3426573426573427	0.11824457288339374	0.03743061461484043
M300718	M300792	0.0653266331658291	0.04610893938837446	0.02076183884492888
M300718	M300794	0.07462686567164178	0.03146778645707238	0.008705446254286042
M300718	M300797	0.0625	0.03847610855197248	0.013578182706935449
M300718	M300798	0.1132075471698113	0.048304483864058945	0.024279568641318527
M300721	M300722	0.2432432432432432	0.06726583618516835	0.017434199350365498
M300721	M300724	0.06976744186046502	0.023688824644149897	0.005365231713340135
M300721	M300725	0.6283185840707965	0.18512081808247371	0.0372946849464858
M300721	M300727	0.08670520231213863	0.03847825356561607	0.010969780446186683
M300721	M300729	0.8400000000000001	0.3939154047097476	0.10285765483225029
M300721	M300730	0.7358490566037736	0.2722922745258449	0.0641459615716975
M300721	M300731	0.08235294117647052	0.061238999103241376	0.011074977732685731
M300721	M300733	0.5206611570247932	0.14237559388407484	0.030818830454337087
M300721	M300735	0.1572327044025157	0.033191364503358245	0.006794822441668069
M300721	M300736	0.04972375690607733	0.020017645325585698	0.004852675962149888
M300721	M300738	0.039548022598870025	0.01950711317821663	0.004528734054021877
M300721	M300741	0.10179640718562877	0.0327952253954229	0.007087093043957604
M300721	M300742	0.08045977011494254	0.027043523152670224	0.006726941537236075
M300721	M300743	0.09523809523809534	0.02988708951224517	0.006123977753561216
M300721	M300744	0.4838709677419355	0.13026796602802992	0.031180470272496486
M300721	M300745	0.2185430463576159	0.050557988235731655	0.01235734575711911
M300721	M300747	0.05084745762711873	0.02058363325131285	0.00526515638370284
M300721	M300748	0.17948717948717952	0.04101713476813129	0.011072837203837782
M300721	M300750	0.11515151515151523	0.03367463966508111	0.0069062305293201565
M300721	M300751	0.08139534883720922	0.027752638843611455	0.0049842009205884885
M300721	M300753	0.1847133757961783	0.045978698042491106	0.012492596299290337
M300721	M300755	0.1071428571428572	0.03263570858555287	0.01151943762960006
M300721	M300756	0.08717948717948709	0.03467216166625964	0.012086809435097212
M300721	M300757	0.08571428571428563	0.04184401862750098	0.012188028707942555
M300721	M300758	0.042105263157894646	0.016562427492668563	0.003202984922566432
M300721	M300759	0.08629441624365475	0.03808790528976469	0.013054857039572099
M300721	M300760	0.09411764705882364	0.03880353450555851	0.01730518715880558
M300721	M300761	0.11111111111111116	0.02837935218246901	0.008931601359877916
M300721	M300763	0.1520737327188939	0.028372183557123343	0.005188500015747666
M300721	M300764	0.11111111111111116	0.0278305740189837	0.004144597540351125
M300721	M300766	0.0980392156862746	0.03324950379116842	0.007803117882787647
M300721	M300767	0.07291666666666674	0.04255112064523969	0.01859120516613233
M300721	M300768	0.07602339181286544	0.041145535105440945	0.014406298283368923
M300721	M300771	0.24	0.06404072840683395	0.013660327503617453
M300721	M300772	0.07216494845360821	0.028870613163355596	0.0053441320316429675
M300721	M300773	0.07070707070707072	0.03775986523953068	0.016372843011712046
M300721	M300774	0.10679611650485432	0.029094112949638706	0.007860508530083354
M300721	M300775	0.04347826086956519	0.02678104184380048	0.010164976516684687
M300721	M300776	0.12883435582822078	0.04054074056415369	0.010867721235203187
M300721	M300778	0.05747126436781613	0.030705858774750405	0.008818453491894584
M300721	M300780	0.04444444444444451	0.02465431367276294	0.009544267678384788
M300721	M300782	0.0674157303370786	0.03337562617268075	0.00986701246644317
M300721	M300783	0.1572327044025157	0.03785952796797731	0.011624558674574792
M300721	M300784	0.1870967741935483	0.051164839376121596	0.016395202920959084
M300721	M300786	0.3529411764705883	0.09283093238938589	0.034948901421556045
M300721	M300787	0.07070707070707072	0.01979328253650159	0.008424247971526855
M300721	M300788	0.19480519480519476	0.050539732555098804	0.017151536781858878
M300721	M300791	0.3237410071942446	0.14702498079109205	0.04885563512507585
M300721	M300792	0.06666666666666665	0.0473562513676985	0.026011052100790577
M300721	M300794	0.07614213197969533	0.028522689451703775	0.011115412008688375
M300721	M300797	0.06382978723404253	0.043292722593439525	0.019423805538116845
M300721	M300798	0.125	0.06754748134577004	0.03598310937068416
M300722	M300724	0.19117647058823528	0.048051936377334625	0.011746439080180915
M300722	M300725	0.4545454545454546	0.15225131646416312	0.037057294467011004
M300722	M300727	0.197080291970803	0.057311005976013796	0.01538451227867288
M300722	M300729	0.75	0.313602044125733	0.07719875656634378
M300722	M300730	0.6000000000000001	0.2045232651021215	0.04217809489220403
M300722	M300731	0.17910447761194037	0.06850175486173771	0.02181845315297215
M300722	M300733	0.3176470588235294	0.09036503034281651	0.0196349753400602
M300722	M300735	0.12195121951219523	0.042852198745306325	0.01225205909505156
M300722	M300736	0.22758620689655173	0.055768958678902414	0.01205589926313222
M300722	M300738	0.2056737588652482	0.054008805202843124	0.01610133797385127
M300722	M300741	0.16030534351145032	0.04756696564255081	0.010314875362153142
M300722	M300742	0.21739130434782616	0.04728475411633959	0.009309719598261768
M300722	M300743	0.16666666666666674	0.039781172845319235	0.00993801671063399
M300722	M300744	0.2954545454545454	0.08658308298099382	0.024097590693959003
M300722	M300745	0.09565217391304337	0.04203418933530445	0.011052206183275626
M300722	M300747	0.2056737588652482	0.06879159694723636	0.023963170159307268
M300722	M300748	0.1166666666666667	0.03692421296417381	0.010016596415195367
M300722	M300750	0.16279069767441867	0.04479164794064305	0.010545617452565992
M300722	M300751	0.19117647058823528	0.054240110775782724	0.012767698463525656
M300722	M300753	0.14049586776859502	0.04829396701849187	0.008210170420353768
M300722	M300755	0.16666666666666674	0.04158038600754477	0.008607130566217425
M300722	M300756	0.2955974842767295	0.05101122776062206	0.008656855096203842
M300722	M300757	0.2086330935251799	0.0460690544998269	0.010505975704005799
M300722	M300758	0.2727272727272727	0.061868650944212567	0.015725824440654845
M300722	M300759	0.30434782608695654	0.06309226398247503	0.010443570094256449
M300722	M300760	0.17910447761194037	0.048741827031118956	0.010588750934805158
M300722	M300761	0.3450292397660819	0.06639676545576334	0.011491177651463125
M300722	M300763	0.3812154696132597	0.07271671948496883	0.01727516946115526
M300722	M300764	0.3450292397660819	0.06856533644894902	0.01618565469294997
M300722	M300766	0.33333333333333326	0.0635601338714804	0.01263671360260843
M300722	M300767	0.29487179487179493	0.06525550031135274	0.013908471882138285
M300722	M300768	0.18518518518518512	0.04116137892709493	0.007470632759477569
M300722	M300771	0.12280701754385959	0.05902973275488366	0.011889549546897804
M300722	M300772	0.2911392405063291	0.06613929430420917	0.017037497720930994
M300722	M300773	0.308641975308642	0.09495778261093091	0.04367691164328669
M300722	M300774	0.3411764705882352	0.06574363378802761	0.01367112689130423
M300722	M300775	0.2432432432432432	0.04176500517914117	0.0067247459094713635
M300722	M300776	0.11811023622047245	0.032317852865330066	0.006025831526695891
M300722	M300778	0.18840579710144922	0.040150417595362864	0.006842435914320211
M300722	M300780	0.22222222222222232	0.04494677253395596	0.007884190813332914
M300722	M300782	0.21126760563380276	0.04835526648545285	0.009073922182235239
M300722	M300783	0.12195121951219523	0.041388434515564954	0.007694803983723131
M300722	M300784	0.09243697478991586	0.05475689697054775	0.009695735881953493
M300722	M300786	0.19999999999999996	0.08805835455543398	0.027388565383180463
M300722	M300787	0.308641975308642	0.06337170710846107	0.011632685444455615
M300722	M300788	0.0847457627118644	0.030627823652505826	0.006250909961012963
M300722	M300791	0.14563106796116498	0.12913307313741218	0.047301711448660466
M300722	M300792	0.2955974842767295	0.0879788513033315	0.027755864692982746
M300722	M300794	0.30434782608695654	0.06491216806931754	0.012748672679428252
M300722	M300797	0.2763157894736843	0.053266165985500824	0.011737343274118461
M300722	M300798	0.34883720930232553	0.07968366165269025	0.02262780562619049
M300724	M300725	0.5841584158415842	0.18513822229263688	0.03831274442820487
M300724	M300727	0.06832298136645965	0.03467327677863907	0.014403896034666297
M300724	M300729	0.8181818181818181	0.36543122491606994	0.09785797976529831
M300724	M300730	0.7021276595744681	0.25067265670568073	0.058775201386813136
M300724	M300731	0.06329113924050622	0.03265791921517658	0.007205607930845348
M300724	M300733	0.4678899082568808	0.12207460109763335	0.027313621566440793
M300724	M300735	0.08843537414965996	0.021743255945283813	0.0037336214473630003
M300724	M300736	0.053254437869822535	0.018112431137429885	0.006587482975467851
M300724	M300738	0.030303030303030276	0.009167943358221353	0.0020959733652041734
M300724	M300741	0.04516129032258065	0.013554469670802205	0.0028509822893610925
M300724	M300742	0.03703703703703698	0.013673908425573367	0.0052612738321258234
M300724	M300743	0.05128205128205132	0.015510749342814267	0.0035440911042957657
M300724	M300744	0.4285714285714286	0.11732291568375564	0.028586134252650774
M300724	M300745	0.15107913669064743	0.03322210649549007	0.00809847050064827
M300724	M300747	0.042424242424242475	0.016857056777075385	0.006312207826261296
M300724	M300748	0.125	0.03401517147263733	0.010398600088239118
M300724	M300750	0.05882352941176472	0.020711688900050262	0.00601356689223409
M300724	M300751	0.03750000000000009	0.02151799139195132	0.005994666362069578
M300724	M300753	0.11724137931034484	0.037170997808957607	0.008648441619750202
M300724	M300755	0.05128205128205132	0.023229737906888648	0.009032771299972153
M300724	M300756	0.12568306010928953	0.025644395718464885	0.008097164464115347
M300724	M300757	0.06748466257668717	0.023500143208811886	0.009332561302688003
M300724	M300758	0.1123595505617978	0.02112608561067364	0.0036611590039331565
M300724	M300759	0.1351351351351351	0.030986241785746937	0.010902678935152954
M300724	M300760	0.05063291139240511	0.03311327043808643	0.016936834242391452
M300724	M300761	0.17948717948717952	0.030761398162511222	0.008847759388422527
M300724	M300763	0.2195121951219512	0.029833049007226053	0.006401170152865787
M300724	M300764	0.17948717948717952	0.02635234344050752	0.0053183524657882675
M300724	M300766	0.16666666666666674	0.027399262901939725	0.007167451610640141
M300724	M300767	0.1333333333333333	0.04270948262025531	0.017208756045896
M300724	M300768	0.04402515723270439	0.021168100456765315	0.00813463845471174
M300724	M300771	0.17391304347826098	0.0554197548784634	0.010229679302783845
M300724	M300772	0.13186813186813184	0.02406582584809902	0.004282471687919731
M300724	M300773	0.13978494623655924	0.04332016441673092	0.020978822543619047
M300724	M300774	0.17525773195876293	0.03181490706997803	0.009454196646251578
M300724	M300775	0.06976744186046502	0.0206487787508014	0.006919218497235868
M300724	M300776	0.08609271523178808	0.02666446727167371	0.008256087999602424
M300724	M300778	0.03703703703703698	0.016144436538753637	0.005746645315426346
M300724	M300780	0.059523809523809534	0.020616967775615724	0.007707686558943383
M300724	M300782	0.04819277108433728	0.02182606577307744	0.009099991658088058
M300724	M300783	0.1020408163265305	0.03309934226481781	0.010883069486948838
M300724	M300784	0.11888111888111896	0.05178915719346988	0.013518318054208334
M300724	M300786	0.30645161290322576	0.10876039441785623	0.04015652909032874
M300724	M300787	0.13978494623655924	0.03140781513027957	0.010522800414515254
M300724	M300788	0.14084507042253525	0.039565221930976	0.014123540573128146
M300724	M300791	0.2755905511811023	0.15965229650462343	0.05753207916756131
M300724	M300792	0.12568306010928953	0.05939004443287488	0.031218860122412928
M300724	M300794	0.145945945945946	0.04474660329481417	0.014374122438031045
M300724	M300797	0.10227272727272729	0.037856339598683064	0.017575508210641022
M300724	M300798	0.18367346938775508	0.0672063380043062	0.03328993518408818
M300725	M300727	0.588235294117647	0.1868930542384325	0.04623190799758681
M300725	M300729	0.4482758620689655	0.2505954378162265	0.08227837055125176
M300725	M300730	0.19999999999999996	0.11128320307414441	0.03689624834185812
M300725	M300731	0.5757575757575755	0.2138994122107143	0.04211553039255511
M300725	M300733	0.19999999999999996	0.08443511866233733	0.01594693863604746
M300725	M300735	0.5227272727272727	0.16161478729813106	0.03202634884273725
M300725	M300736	0.6181818181818184	0.19576791684808226	0.03988502148972761
M300725	M300738	0.6037735849056605	0.17825357259950803	0.03597834651780896
M300725	M300741	0.5625	0.1731945361379581	0.03499294275455178
M300725	M300742	0.5922330097087378	0.18266021834561574	0.040832300326348436
M300725	M300743	0.5670103092783505	0.17090732692600719	0.03491021813787365
M300725	M300744	0.2075471698113207	0.08043237904937417	0.01443721998766534
M300725	M300745	0.4750000000000001	0.16278488615416653	0.03159214246982267
M300725	M300747	0.6037735849056605	0.17928769822060353	0.03595881875695239
M300725	M300748	0.5058823529411764	0.15548391577312293	0.030249790945580002
M300725	M300750	0.553191489361702	0.16748474943511005	0.03467136016922612
M300725	M300751	0.5841584158415842	0.18592439093559698	0.036800236877675085
M300725	M300753	0.5116279069767442	0.16318441256411298	0.03602623452401732
M300725	M300755	0.5670103092783505	0.18404810431943008	0.0458360949983565
M300725	M300756	0.6612903225806452	0.19921617043419382	0.048080631380640004
M300725	M300757	0.5961538461538465	0.19753162420427317	0.050446445924555494
M300725	M300758	0.6470588235294117	0.1912781159449235	0.0373930374739464
M300725	M300759	0.6666666666666667	0.22146186955738545	0.0526843579434676
M300725	M300760	0.5757575757575755	0.18323828670884457	0.04730480755930333
M300725	M300761	0.6911764705882353	0.2055862577504659	0.04731908875005031
M300725	M300763	0.7123287671232879	0.1958625332205064	0.04057033957410505
M300725	M300764	0.6911764705882353	0.1866060955561306	0.03722773431678805
M300725	M300766	0.6842105263157894	0.20104349749835826	0.045685938917829017
M300725	M300767	0.6528925619834711	0.20763737803467963	0.05043627440824594
M300725	M300768	0.5800000000000001	0.1845139663013987	0.04249010692382382
M300725	M300771	0.4683544303797469	0.18889339830810303	0.04451819586082806
M300725	M300772	0.6585365853658534	0.1842353794510203	0.03754736217193855
M300725	M300773	0.6692913385826771	0.18770754756872243	0.047251877361525585
M300725	M300774	0.6888888888888891	0.1998384127522297	0.04551017593607565
M300725	M300775	0.6283185840707965	0.1728032774486099	0.041653555126616504
M300725	M300776	0.5434782608695652	0.17109051833090572	0.03877715077367472
M300725	M300778	0.5922330097087378	0.18260576844283127	0.04016474235269529
M300725	M300780	0.6146788990825689	0.17863960041553117	0.04116666842310479
M300725	M300782	0.6074766355140186	0.17234499893557542	0.0397121018683535
M300725	M300783	0.5227272727272727	0.1691023591304046	0.03827732671636863
M300725	M300784	0.5	0.19382256438043022	0.04567371368549966
M300725	M300786	0.3538461538461539	0.16398692412240334	0.04903662641741413
M300725	M300787	0.6692913385826771	0.2038897688303356	0.047484670925560524
M300725	M300788	0.49397590361445776	0.16639580583765246	0.04108113312098638
M300725	M300791	0.38235294117647056	0.21554656357464574	0.0627182083281752
M300725	M300792	0.6612903225806452	0.22757511423416554	0.06677284279182893
M300725	M300794	0.6666666666666667	0.20219910533928342	0.04839288527087704
M300725	M300797	0.641025641025641	0.19588084560176866	0.053288898132778595
M300725	M300798	0.6934306569343065	0.2330596424701894	0.07335858438525289
M300727	M300729	0.8202247191011236	0.3510941161364063	0.08743885436953502
M300727	M300730	0.7052631578947366	0.24206506228346636	0.05394078366803623
M300727	M300731	0.05660377358490565	0.05629245701089458	0.024151996709815604
M300727	M300733	0.47272727272727266	0.12452185023882112	0.031003481019502455
M300727	M300735	0.12162162162162171	0.04315733045986592	0.016298120551667017
M300727	M300736	0.05882352941176472	0.023446166451958073	0.005532179188753039
M300727	M300738	0.07228915662650603	0.03738632533671926	0.01773871440553676
M300727	M300741	0.07692307692307687	0.03277743004701916	0.013108716551056498
M300727	M300742	0.06748466257668717	0.02412542109275062	0.00722301982922946
M300727	M300743	0.04458598726114649	0.02147934719005873	0.009164171965505452
M300727	M300744	0.4336283185840708	0.11890693297900323	0.034512238341707135
M300727	M300745	0.17142857142857149	0.05112217135159203	0.018316891685228986
M300727	M300747	0.06024096385542177	0.039853157017337826	0.020481193793735142
M300727	M300748	0.13103448275862073	0.037070959318712404	0.012188309968692135
M300727	M300750	0.07792207792207795	0.02127565642538165	0.006767882595135943
M300727	M300751	0.04347826086956519	0.023431721886515988	0.006112697852065363
M300727	M300753	0.13698630136986312	0.05145906502892872	0.015469485059292243
M300727	M300755	0.08280254777070062	0.03228121400773376	0.008889993669153662
M300727	M300756	0.16304347826086962	0.04678412503823215	0.013629482040845353
M300727	M300757	0.060975609756097615	0.03488143696242518	0.010218967048267746
M300727	M300758	0.11731843575418988	0.045717478562883884	0.015732191568967102
M300727	M300759	0.13978494623655924	0.04550594837558375	0.010926316050104412
M300727	M300760	0.05660377358490565	0.025163071122464076	0.007989790770403848
M300727	M300761	0.17346938775510212	0.03574372924369751	0.0083392928097471
M300727	M300763	0.21359223300970864	0.04196750811368233	0.012912694786771706
M300727	M300764	0.17346938775510212	0.03752900205963783	0.011394894216464224
M300727	M300766	0.160621761658031	0.03406261932819654	0.009418571352449834
M300727	M300767	0.1270718232044199	0.040699170131445084	0.0130484268037796
M300727	M300768	0.0625	0.03379733149833952	0.012910331619858884
M300727	M300771	0.19424460431654667	0.0716026770495527	0.016893808074902927
M300727	M300772	0.12568306010928953	0.04082228001171728	0.015825663037155602
M300727	M300773	0.1336898395721926	0.056797954334572576	0.034008938247506504
M300727	M300774	0.1692307692307693	0.0327702399587233	0.007106928333652007
M300727	M300775	0.09826589595375723	0.03518342707770128	0.011125365692071232
M300727	M300776	0.09210526315789469	0.028146956804210532	0.00847140847982819
M300727	M300778	0.042944785276073594	0.02258504694472241	0.007886300589297068
M300727	M300780	0.07692307692307687	0.027936015406497705	0.008513175701137077
M300727	M300782	0.05389221556886237	0.019473283404347952	0.0062632194434303345
M300727	M300783	0.12162162162162171	0.03531517339283463	0.009663764094813065
M300727	M300784	0.15277777777777768	0.0735759826071889	0.019080109707299453
M300727	M300786	0.32800000000000007	0.08511448574336122	0.019602281500835983
M300727	M300787	0.1336898395721926	0.03449582623238834	0.006584973412014472
M300727	M300788	0.16083916083916083	0.04245563646487649	0.011696606274416155
M300727	M300791	0.28125	0.1252963705863651	0.035075000738405526
M300727	M300792	0.11956521739130443	0.02752540994982766	0.008215719393820486
M300727	M300794	0.12903225806451624	0.03817811535055993	0.006388803969819001
M300727	M300797	0.09604519774011289	0.03514764545674032	0.011408107705527581
M300727	M300798	0.17766497461928932	0.06837770926090803	0.025924758868223985
M300729	M300730	0.2727272727272727	0.12825962460686435	0.03186402775427777
M300729	M300731	0.8139534883720929	0.3732488318919127	0.11468487693297835
M300729	M300733	0.5675675675675675	0.2620368374404992	0.06813650093904922
M300729	M300735	0.7866666666666664	0.34988881291666585	0.09738180723835788
M300729	M300736	0.8350515463917525	0.36811665418109196	0.09158357492142122
M300729	M300738	0.8279569892473115	0.3754335231623638	0.10775504260433078
M300729	M300741	0.8072289156626506	0.34821111144578365	0.09456528163321498
M300729	M300742	0.8222222222222222	0.341645399269633	0.0867653357822521
M300729	M300743	0.8095238095238098	0.35055462822690486	0.09364192757914602
M300729	M300744	0.6000000000000001	0.2919718485949193	0.08681237648244378
M300729	M300745	0.7611940298507462	0.3541581281364943	0.08551452309965801
M300729	M300747	0.8279569892473115	0.39220631671754447	0.12018097177707077
M300729	M300748	0.7777777777777777	0.3410379506904071	0.0823936134594424
M300729	M300750	0.8024691358024691	0.3388225818166746	0.08770032627906321
M300729	M300751	0.8181818181818181	0.3679269912162133	0.0927346902785745
M300729	M300753	0.7808219178082192	0.3183898587322268	0.075314266618429
M300729	M300755	0.8095238095238098	0.3483682356172272	0.08185423286469162
M300729	M300756	0.855855855855856	0.3403036772184802	0.08051983608638624
M300729	M300757	0.8241758241758241	0.32316900294755047	0.07782285719145032
M300729	M300758	0.8490566037735847	0.3902116411091078	0.10807006329308033
M300729	M300759	0.8584070796460177	0.35977070881783	0.0821782731179792
M300729	M300760	0.8139534883720929	0.3268099134199135	0.07181807825609843
M300729	M300761	0.8699186991869918	0.36958637229726976	0.08935485897578654
M300729	M300763	0.8796992481203008	0.38781178152113716	0.11001297987606307
M300729	M300764	0.8699186991869918	0.38007118040696	0.10421508487982045
M300729	M300766	0.8666666666666667	0.3457604208646956	0.0862161479006589
M300729	M300767	0.8518518518518516	0.34347209237591203	0.07318768260153419
M300729	M300768	0.8160919540229883	0.32630248218832536	0.07462993038393462
M300729	M300771	0.7575757575757576	0.3367514164184032	0.07680083955731498
M300729	M300772	0.8545454545454547	0.38035138082270914	0.10826158328365953
M300729	M300773	0.8596491228070176	0.43944817312375384	0.1543589144194354
M300729	M300774	0.8688524590163935	0.35816816739490165	0.09586094131029133
M300729	M300775	0.8400000000000001	0.3320613697142357	0.07959242553474133
M300729	M300776	0.7974683544303796	0.32920969420361956	0.07734723116888209
M300729	M300778	0.8222222222222222	0.33959974210708543	0.081951908188024
M300729	M300780	0.833333333333333	0.34219991156457286	0.08174600738016802
M300729	M300782	0.8297872340425534	0.32943069852152107	0.0790879696446587
M300729	M300783	0.7866666666666664	0.3420043158558653	0.08025327521527781
M300729	M300784	0.7746478873239437	0.3318245337476967	0.07499522466978292
M300729	M300786	0.6923076923076923	0.3229164221452021	0.07041637815095947
M300729	M300787	0.8596491228070176	0.35987335297429046	0.08241247394678952
M300729	M300788	0.7714285714285714	0.3203227367410538	0.0753230670686702
M300729	M300791	0.709090909090909	0.3893046725759268	0.10502312490965504
M300729	M300792	0.855855855855856	0.3635067514141055	0.08528701422649487
M300729	M300794	0.8584070796460177	0.36455892417284064	0.08252033103739287
M300729	M300797	0.8461538461538463	0.3254266448634615	0.06975738613680871
M300729	M300798	0.8709677419354835	0.33349516525873524	0.07215888844132123
M300730	M300731	0.6956521739130435	0.2723806298033373	0.07138563761126071
M300730	M300733	0.34883720930232553	0.1423173501645968	0.02933455661385609
M300730	M300735	0.654320987654321	0.23624161516457198	0.05624053621245828
M300730	M300736	0.7281553398058249	0.2573725405103301	0.054002727984528986
M300730	M300738	0.7171717171717171	0.2617011825277622	0.06651513650885088
M300730	M300741	0.6853932584269662	0.23493103553372519	0.053112958962628576
M300730	M300742	0.708333333333333	0.2326603877107163	0.050141720724678374
M300730	M300743	0.6888888888888891	0.23362742271242432	0.05171895636836776
M300730	M300744	0.3913043478260869	0.16143857327408218	0.036658648678705275
M300730	M300745	0.6164383561643836	0.23558949001309482	0.048340219676036744
M300730	M300747	0.7171717171717171	0.26875041460733584	0.07335336824768457
M300730	M300748	0.641025641025641	0.22305636814017826	0.043430547087914495
M300730	M300750	0.6781609195402298	0.22484098425391297	0.04799681952138324
M300730	M300751	0.7021276595744681	0.24829045567984953	0.05287110995569111
M300730	M300753	0.6455696202531647	0.21543630103191436	0.04336168849805233
M300730	M300755	0.6888888888888891	0.24153204112880677	0.05074206314535368
M300730	M300756	0.7606837606837609	0.24124631063980073	0.051998255019868656
M300730	M300757	0.7113402061855669	0.2291749833596306	0.05116096963824612
M300730	M300758	0.75	0.2716030642796142	0.06593136316533865
M300730	M300759	0.7647058823529411	0.2555836084215627	0.052715615046402764
M300730	M300760	0.6956521739130435	0.22575444741173678	0.045046127413222226
M300730	M300761	0.7829457364341086	0.2592920871440393	0.055271705050132125
M300730	M300763	0.7985611510791366	0.2705610716864373	0.06666613316820158
M300730	M300764	0.7829457364341086	0.26340811621638816	0.06252958871894732
M300730	M300766	0.7777777777777777	0.25116363642581774	0.05692922077658191
M300730	M300767	0.7543859649122806	0.24258499103854236	0.046200733222684365
M300730	M300768	0.6989247311827955	0.22718862064009027	0.045032250174417365
M300730	M300771	0.6111111111111112	0.22710801124519941	0.047551467150154236
M300730	M300772	0.7586206896551724	0.25548916567479485	0.06340363244593328
M300730	M300773	0.7666666666666666	0.2922786803673352	0.09558991069973122
M300730	M300774	0.78125	0.2510071359612983	0.05762708091206026
M300730	M300775	0.7358490566037736	0.2256187432645298	0.0477393035218735
M300730	M300776	0.6705882352941177	0.22216315543597975	0.04386170251848431
M300730	M300778	0.708333333333333	0.23200228176402948	0.04658869911107055
M300730	M300780	0.7254901960784317	0.230681217001527	0.047470151399964244
M300730	M300782	0.72	0.22759322640134072	0.047443862489471966
M300730	M300783	0.654320987654321	0.23268165044676603	0.04759507570037935
M300730	M300784	0.6363636363636365	0.23351468232015105	0.047589134947987
M300730	M300786	0.5172413793103448	0.20490289183352317	0.041019305729520505
M300730	M300787	0.7666666666666666	0.25213680790920967	0.05146768352460762
M300730	M300788	0.631578947368421	0.21363762828755273	0.041500753337056495
M300730	M300791	0.540983606557377	0.28780491068621594	0.07864058245761985
M300730	M300792	0.7606837606837609	0.26075194031171767	0.0594725428877203
M300730	M300794	0.7647058823529411	0.25192178598823056	0.05071470685352031
M300730	M300797	0.7454545454545451	0.23021431550801819	0.04543084086380644
M300730	M300798	0.7846153846153847	0.2517250396091216	0.056489026240579165
M300731	M300733	0.4579439252336448	0.13910368277937035	0.0348845603021839
M300731	M300735	0.13103448275862073	0.05624860916479257	0.010133131905532444
M300731	M300736	0.07784431137724557	0.04875139181865895	0.015127847749632717
M300731	M300738	0.05521472392638027	0.033722531835742475	0.005652272403332104
M300731	M300741	0.07189542483660127	0.041513564475890385	0.010252942577991808
M300731	M300742	0.07499999999999996	0.042090986067532254	0.015004461413749004
M300731	M300743	0.06493506493506485	0.04064797010372245	0.011111573984724288
M300731	M300744	0.4181818181818182	0.13393688436895135	0.03273155795641103
